,osm_id,timestamp,name,type,geometry,lat,long
3323,1078683040.0,,Highway Teriyaki,restaurant,POINT (-122.3164392 47.8234972),47.8234972,-122.3164392
3324,1078949476.0,,Pho Vina,restaurant,POINT (-122.3343877 47.4625742),47.4625742,-122.3343877
3325,1079454737.0,,Sunny Teriyaki,restaurant,POINT (-122.3329072 47.4612451),47.4612451,-122.3329072
3326,1079454738.0,,Jersey Mike's Subs,fast_food,POINT (-122.3327717 47.461246),47.461246,-122.3327717
3327,1079454742.0,,White Cap Frozen Yogurt,cafe,POINT (-122.3324277 47.4611848),47.4611848,-122.3324277
3328,1079454749.0,,Papa Murphy's,fast_food,POINT (-122.3316278 47.4603918),47.4603918,-122.3316278
3329,1079454751.0,,Khan's Mongolian Grill,restaurant,POINT (-122.3316063 47.4602513),47.4602513,-122.3316063
3330,1079454790.0,,Emerald City Smoothie,cafe,POINT (-122.3356001 47.4719404),47.4719404,-122.3356001
3331,1079454791.0,,Dino's Gyros,restaurant,POINT (-122.3356819 47.4719368),47.4719368,-122.3356819
3332,1079454793.0,,No. 1 Teriyaki Wok,restaurant,POINT (-122.3358207 47.4719363),47.4719363,-122.3358207
3333,1079454855.0,,Domino's,fast_food,POINT (-122.3390754 47.4691883),47.4691883,-122.3390754
3334,1082183635.0,,Zeeks Pizza - Bothell,restaurant,POINT (-122.2120055 47.7917407),47.7917407,-122.2120055
3335,1087472726.0,,Nue,restaurant,POINT (-122.314441 47.6147224),47.6147224,-122.314441
3336,1089673680.0,,Thai Isarn Soul Kitchen,restaurant,POINT (-122.2781796 47.8298547),47.8298547,-122.2781796
3337,1089673681.0,,85°C,cafe,POINT (-122.2781611 47.8292533),47.8292533,-122.2781611
3338,1090194225.0,,Subway,fast_food,POINT (-122.2914391 47.4592218),47.4592218,-122.2914391
3339,1090194325.0,,Best of India,restaurant,POINT (-122.2913175 47.459234),47.459234,-122.2913175
3340,1102128024.0,,Super Gyros,fast_food,POINT (-122.1858765 47.7117068),47.7117068,-122.1858765
3341,1118504948.0,,Azteca Mexican Restaurants,restaurant,POINT (-122.3204184 47.798821),47.798821,-122.3204184
3342,1121767027.0,,Rider,restaurant,POINT (-122.334295 47.6124201),47.6124201,-122.334295
3343,1124127004.0,,Rama House,restaurant,POINT (-122.2113175 47.7978772),47.7978772,-122.2113175
3344,1124127005.0,,Starbucks,cafe,POINT (-122.2117675 47.7975943),47.7975943,-122.2117675
3345,1131026998.0,,The Station,cafe,POINT (-122.3118828 47.5795449),47.5795449,-122.3118828
3346,1131026999.0,,Tacos Chukis,restaurant,POINT (-122.3115269 47.5795632),47.5795632,-122.3115269
3347,1132507325.0,,Bar Mercato,bar,POINT (-122.344298 47.6106306),47.6106306,-122.344298
3348,1132793328.0,,Cafe Rio,restaurant,POINT (-122.0492477 47.5446424),47.5446424,-122.0492477
3349,1132793329.0,,Max's World Cafe,cafe,POINT (-122.0363556 47.5326378),47.5326378,-122.0363556
3350,1141410226.0,,Icotio Ristorante Italiano,restaurant,POINT (-122.041088 47.5402282),47.5402282,-122.041088
3351,1141410325.0,,Flat Iron Grill,restaurant,POINT (-122.0412055 47.5400687),47.5400687,-122.0412055
3352,1141410326.0,,Masa Mexican Kitchen & Cantina,restaurant,POINT (-122.041163 47.5403496),47.5403496,-122.041163
3353,1141410327.0,,Jersey Mike's Subs,fast_food,POINT (-122.0491547 47.5446282),47.5446282,-122.0491547
3354,1141410425.0,,Tikka Masala,restaurant,POINT (-122.041045 47.5402789),47.5402789,-122.041045
3355,1145934732.0,,Domino's,fast_food,POINT (-122.304058 47.6178531),47.6178531,-122.304058
3356,1146540531.0,,Pogatcha Restaurant & Bar,restaurant,POINT (-122.0381739 47.5396658),47.5396658,-122.0381739
3357,1146540725.0,,Ohana Eastside,restaurant,POINT (-122.0397383 47.5404714),47.5404714,-122.0397383
3358,1149493052.0,,,restaurant,POINT (-122.3210558 47.8000227),47.8000227,-122.3210558
3359,1152342959.0,,Black Cat,bar,POINT (-122.3448425 47.6125721),47.6125721,-122.3448425
3360,1153946934.0,,90 Degree Bangkok,restaurant,POINT (-122.213556 47.7917171),47.7917171,-122.213556
3361,1153946936.0,,Zoup!,restaurant,POINT (-122.2134872 47.790899),47.790899,-122.2134872
3362,1153946937.0,,Nakagawa,restaurant,POINT (-122.2139271 47.7916541),47.7916541,-122.2139271
3363,1158231485.0,,Fork Mediterrean Grill,restaurant,POINT (-122.3210612 47.8000691),47.8000691,-122.3210612
3364,1158231486.0,,Pho,fast_food,POINT (-122.3212852 47.8001871),47.8001871,-122.3212852
3365,1163171626.0,,Donuts,fast_food,POINT (-122.3210706 47.799979),47.799979,-122.3210706
3366,1163186980.0,,iSandwichs & Teriyaki,restaurant,POINT (-122.3457228 47.7352696),47.7352696,-122.3457228
3367,1170933133.0,,Star Coffee,cafe,POINT (-122.2925979 47.4594908),47.4594908,-122.2925979
3368,1174881828.0,,Kami Teriyaki,restaurant,POINT (-122.2433589 47.729674),47.729674,-122.2433589
3369,1174881829.0,,Subway,fast_food,POINT (-122.2433324 47.7295543),47.7295543,-122.2433324
3370,1174887780.0,,Dong Ting Chun,restaurant,POINT (-122.3311329 47.7994417),47.7994417,-122.3311329
3371,1176669241.0,,Chipotle,fast_food,POINT (-122.1817177 47.7118893),47.7118893,-122.1817177
3372,1176669242.0,,MOD Pizza,fast_food,POINT (-122.1820052 47.7117587),47.7117587,-122.1820052
3373,1181892425.0,,Starbucks,cafe,POINT (-122.3298229 47.6171347),47.6171347,-122.3298229
3374,1181892427.0,,Little Maria's Pizza,restaurant,POINT (-122.3311364 47.6169498),47.6169498,-122.3311364
3375,1188017725.0,,VinDeli,fast_food,POINT (-122.1961237 47.4860927),47.4860927,-122.1961237
3376,1188152043.0,,Monsoon,restaurant,POINT (-122.3075106 47.6248499),47.6248499,-122.3075106
3377,1188777571.0,,Corner Stone Cafe & Deli,cafe,POINT (-122.3435168 47.6171966),47.6171966,-122.3435168
3378,1189732656.0,,Chongqing Noodle,restaurant,POINT (-122.1421879 47.6322258),47.6322258,-122.1421879
3379,1192826374.0,,urban COFFEE lounge,cafe,POINT (-122.1762157 47.7030103),47.7030103,-122.1762157
3380,1198897665.0,,Bai Tong,restaurant,POINT (-122.1417254 47.6318759),47.6318759,-122.1417254
3381,1207285935.0,,Araya's Place,restaurant,POINT (-122.3128136 47.6676581),47.6676581,-122.3128136
3382,1217345225.0,,Manila Sunset,restaurant,POINT (-122.2536723 47.4609242),47.4609242,-122.2536723
3383,1217345226.0,,Hermanos,restaurant,POINT (-122.1979422 47.4444467),47.4444467,-122.1979422
3384,1226137010.0,,Ezell's Famous Chicken,fast_food,POINT (-122.2866672 47.8213387),47.8213387,-122.2866672
3385,1226137018.0,,Wild Wasabi,restaurant,POINT (-122.2934894 47.8201906),47.8201906,-122.2934894
3386,1226352092.0,,Pizza Hut,restaurant,POINT (-122.2088818 47.8089476),47.8089476,-122.2088818
3387,1235145418.0,,Dine India,restaurant,POINT (-122.2069102 47.8106339),47.8106339,-122.2069102
3388,1251321825.0,,Miss Cafe,cafe,POINT (-122.3412017 47.6087035),47.6087035,-122.3412017
3389,1251345753.0,,Amante Pizza & Pasta,restaurant,POINT (-122.2372718 47.7097866),47.7097866,-122.2372718
3390,1260402447.0,,Maxwella Cafe and Bar,cafe,POINT (-122.1374211 47.6344528),47.6344528,-122.1374211
3391,1264524126.0,,Konvene Coffee & Cafe,cafe,POINT (-122.3471762 47.6247794),47.6247794,-122.3471762
3392,1265113934.0,,Sunny Teriyaki,restaurant,POINT (-122.2056497 47.8090446),47.8090446,-122.2056497
3393,1265910209.0,,Pho Sizzle Vietnamese Cuisine,restaurant,POINT (-122.163869 47.5046302),47.5046302,-122.163869
3394,1265910327.0,,Mis Frutas Guadalajara,cafe,POINT (-122.1755017 47.5043077),47.5043077,-122.1755017
3395,1265910465.0,,Taqueria y Carniceria Sanchez,restaurant,POINT (-122.1862829 47.5006874),47.5006874,-122.1862829
3396,1265910469.0,,Hot Pho Vietnamese Restaurant,restaurant,POINT (-122.1859449 47.5006846),47.5006846,-122.1859449
3397,1281337085.0,,Cloud 9,fast_food,POINT (-122.178738 47.5518481),47.5518481,-122.178738
3398,1282334431.0,,Jimmy John's,fast_food,POINT (-122.2712786 47.8242695),47.8242695,-122.2712786
3399,1286740370.0,,Aljoya Bistro,cafe,POINT (-122.3233869 47.7015017),47.7015017,-122.3233869
3400,1288726177.0,,Classic Eats,restaurant,POINT (-122.3464134 47.4668972),47.4668972,-122.3464134
3401,1288726192.0,,Tin Room,bar,POINT (-122.3468748 47.4666653),47.4666653,-122.3468748
3402,1288726193.0,,Pigfish Café,restaurant,POINT (-122.3467695 47.4666664),47.4666664,-122.3467695
3403,1288726195.0,,Medzo Gelato Bar & Travel Cafe,cafe,POINT (-122.3466605 47.4666664),47.4666664,-122.3466605
3404,1288726197.0,,913 Spirits,bar,POINT (-122.346455 47.4666621),47.4666621,-122.346455
3405,1288726198.0,,909 Coffee & Wine,bar,POINT (-122.3463658 47.4666633),47.4666633,-122.3463658
3406,1288727347.0,,Smarty Pants Garage,restaurant,POINT (-122.3430003 47.4671392),47.4671392,-122.3430003
3407,1288727359.0,,The Little Chicken Burger,restaurant,POINT (-122.3443481 47.4670948),47.4670948,-122.3443481
3408,1288727363.0,,King Wha Mandarin Restaurant,restaurant,POINT (-122.3423097 47.4667009),47.4667009,-122.3423097
3409,1288727366.0,,Oishi Sushi Japanese Restaurant,restaurant,POINT (-122.3427824 47.4666891),47.4666891,-122.3427824
3410,1288727368.0,,Halo Tea & Snacks,cafe,POINT (-122.342997 47.4666895),47.4666895,-122.342997
3411,1288727372.0,,Osteria da Primo Ristorante Italiano & Pizzeria,restaurant,POINT (-122.3432578 47.4666655),47.4666655,-122.3432578
3412,1288727374.0,,Royal Everest Nepalese & Indian Restaurant,restaurant,POINT (-122.3434563 47.4666723),47.4666723,-122.3434563
3413,1288727377.0,,Marlaina's Mediterranean Kitchen,restaurant,POINT (-122.3437876 47.4666628),47.4666628,-122.3437876
3414,1288727378.0,,Sweet Breeze Ice Cream,cafe,POINT (-122.3439002 47.4666601),47.4666601,-122.3439002
3415,1288727379.0,,Frankie's B Town Bistro,restaurant,POINT (-122.3439807 47.4666601),47.4666601,-122.3439807
3416,1288727382.0,,Snack Gyro,fast_food,POINT (-122.3420548 47.4663033),47.4663033,-122.3420548
3417,1288727387.0,,Los Guillenes Mexican Restaurant,restaurant,POINT (-122.3441604 47.4657739),47.4657739,-122.3441604
3418,1288727396.0,,Angelo's Fine Food & Lounge,restaurant,POINT (-122.3422091 47.465724),47.465724,-122.3422091
3419,1288727414.0,,Casa Mixteca 2 Taqueria,restaurant,POINT (-122.3414513 47.4661347),47.4661347,-122.3414513
3420,1288727424.0,,The Bite Sandwich Company,restaurant,POINT (-122.3367977 47.4666678),47.4666678,-122.3367977
3421,1288727428.0,,Pho La Vang,restaurant,POINT (-122.337276 47.4666618),47.4666618,-122.337276
3422,1288727432.0,,Dukem Restaurant & Market,restaurant,POINT (-122.3372052 47.4666624),47.4666624,-122.3372052
3423,1288727441.0,,Ohana Kitchen,restaurant,POINT (-122.3381256 47.4666539),47.4666539,-122.3381256
3424,1288727455.0,,K's Teriyaki,restaurant,POINT (-122.3367555 47.4662507),47.4662507,-122.3367555
3425,1288727463.0,,Bella Luna Pizza & Pasta,restaurant,POINT (-122.3382265 47.4657588),47.4657588,-122.3382265
3426,1288727491.0,,Antojitos Locos,cafe,POINT (-122.3349141 47.4666873),47.4666873,-122.3349141
3427,1288727510.0,,KFC,fast_food,POINT (-122.3344508 47.4667131),47.4667131,-122.3344508
3428,1288727666.0,,Burien Fish House,restaurant,POINT (-122.3353597 47.4657198),47.4657198,-122.3353597
3429,1288727667.0,,Bok a Bok - Burien,restaurant,POINT (-122.3352339 47.4657195),47.4657195,-122.3352339
3430,1288727682.0,,Pickled & Preserved Market and Deli,restaurant,POINT (-122.341161 47.466967),47.466967,-122.341161
3431,1288727683.0,,Subway,fast_food,POINT (-122.341683 47.4669552),47.4669552,-122.341683
3432,1290731534.0,,Garlic Jims Pizza,fast_food,POINT (-122.1758528 47.7613618),47.7613618,-122.1758528
3433,1290731535.0,,Taco Del Mar,fast_food,POINT (-122.176124 47.7613573),47.7613573,-122.176124
3434,1290731536.0,,Starbucks,cafe,POINT (-122.1762446 47.7613596),47.7613596,-122.1762446
3435,1290743139.0,,Domino's,fast_food,POINT (-122.2057306 47.8108645),47.8108645,-122.2057306
3436,1290743140.0,,Korea House,restaurant,POINT (-122.2057189 47.8116268),47.8116268,-122.2057189
3437,1298782324.0,,Yinzi's Kitchen,restaurant,POINT (-122.3181692 47.6616761),47.6616761,-122.3181692
3438,1298797796.0,,Chatime,cafe,POINT (-122.31444 47.6632583),47.6632583,-122.31444
3439,1304323127.0,,Mantra Restaurant & Bar,restaurant,POINT (-122.3483498 47.618457),47.618457,-122.3483498
3440,1304478425.0,,Fonte Micro Coffee Roaster,cafe,POINT (-122.3464157 47.6170153),47.6170153,-122.3464157
3441,1305909469.0,,Thai by Day,restaurant,POINT (-122.3837496 47.8108372),47.8108372,-122.3837496
3442,1310112225.0,,Anthony's Oyster Bar & Grill - Des Moines,restaurant,POINT (-122.3286503 47.397433),47.397433,-122.3286503
3443,1310133325.0,,Anthony's Bell Street Diner,restaurant,POINT (-122.3480274 47.6107619),47.6107619,-122.3480274
3444,1310177126.0,,Anthony's Fish Bar,fast_food,POINT (-122.2748663 47.8287582),47.8287582,-122.2748663
3445,1313479550.0,,Fonte Coffee,cafe,POINT (-122.2004262 47.6181478),47.6181478,-122.2004262
3446,1313479552.0,,Jimmy John's,fast_food,POINT (-122.1989295 47.6200046),47.6200046,-122.1989295
3447,1313479557.0,,Bhojan Express,restaurant,POINT (-122.2021448 47.620165),47.620165,-122.2021448
3448,1313479564.0,,Boiling Point,restaurant,POINT (-122.2027416 47.6198459),47.6198459,-122.2027416
3449,1315400978.0,,Morsel,restaurant,POINT (-122.3128674 47.6653712),47.6653712,-122.3128674
3450,1315908434.0,,Old Village,restaurant,POINT (-122.3448939 47.7392017),47.7392017,-122.3448939
3451,1319385876.0,,Barn & Field,cafe,POINT (-122.3782232 47.6999464),47.6999464,-122.3782232
3452,1333962134.0,,Sakana (coming soon),restaurant,POINT (-122.3345017 47.5891938),47.5891938,-122.3345017
3453,1345173926.0,,Top Pot Doughnuts,cafe,POINT (-122.341033 47.610312),47.610312,-122.341033
3454,1345212425.0,,Legendary Doughnuts - Issaquah,cafe,POINT (-122.0616883 47.546654),47.546654,-122.0616883
3455,1345802075.0,,Taco Del Mar,fast_food,POINT (-122.2895485 47.821453),47.821453,-122.2895485
3456,1355716247.0,,Teriyaki Bowl,restaurant,POINT (-122.321003 47.7988692),47.7988692,-122.321003
3457,1364016296.0,,The Pizza Gallery,restaurant,POINT (-122.3491892 47.4877779),47.4877779,-122.3491892
3458,1364016466.0,,Little Pat's Place,cafe,POINT (-122.3486712 47.4807732),47.4807732,-122.3486712
3459,1364016503.0,,Little Caesars,fast_food,POINT (-122.3465395 47.4740154),47.4740154,-122.3465395
3460,1364016504.0,,Eat Time,restaurant,POINT (-122.3465365 47.47392),47.47392,-122.3465365
3461,1364016506.0,,Los Tacos Nacos,restaurant,POINT (-122.3465306 47.4737293),47.4737293,-122.3465306
3462,1364016570.0,,Tortas Locas,restaurant,POINT (-122.3460621 47.4690857),47.4690857,-122.3460621
3463,1364016607.0,,Salva-Mex Pupuseria y Comedia Mexicana,restaurant,POINT (-122.3459816 47.4680866),47.4680866,-122.3459816
3464,1364016609.0,,Elmer's Bar & Grill,restaurant,POINT (-122.3458368 47.4678237),47.4678237,-122.3458368
3465,1364016613.0,,Taqueria El Rinconsito,fast_food,POINT (-122.3458663 47.4674665),47.4674665,-122.3458663
3466,1364016628.0,,Sidestreet Kitchen & Bar,restaurant,POINT (-122.3440048 47.4701899),47.4701899,-122.3440048
3467,1364016629.0,,Hans' Sausage & Delicatessan,restaurant,POINT (-122.343758 47.4701953),47.4701953,-122.343758
3468,1364017044.0,,Hi Room,bar,POINT (-122.3371947 47.4615878),47.4615878,-122.3371947
3469,1364017045.0,,Eleventh Frame Restaurant,restaurant,POINT (-122.3373905 47.4617746),47.4617746,-122.3373905
3470,1364017069.0,,1st Ave Cafe,cafe,POINT (-122.3342979 47.4629442),47.4629442,-122.3342979
3471,1364017085.0,,Nhop Nhop Vietnamese Cuisine,restaurant,POINT (-122.3325289 47.4622416),47.4622416,-122.3325289
3472,1364017087.0,,Sushi Maki,restaurant,POINT (-122.3323437 47.4622424),47.4622424,-122.3323437
3473,1364017088.0,,Fresh Smoothies,cafe,POINT (-122.332249 47.4622403),47.4622403,-122.332249
3474,1364120604.0,,New Tokyo Teriyaki,restaurant,POINT (-122.3241644 47.4006332),47.4006332,-122.3241644
3475,1364120606.0,,Athens Pizza,restaurant,POINT (-122.3241662 47.4008045),47.4008045,-122.3241662
3476,1364120608.0,,Waterside Bistro,restaurant,POINT (-122.3248101 47.4016436),47.4016436,-122.3248101
3477,1364120609.0,,All Star Sports Bar,restaurant,POINT (-122.3248285 47.401713),47.401713,-122.3248285
3478,1364120616.0,,Aurturo's Mexican Restaurant,restaurant,POINT (-122.3242494 47.402924),47.402924,-122.3242494
3479,1364120684.0,,Jack's Country Restaurant,restaurant,POINT (-122.3251615 47.4053491),47.4053491,-122.3251615
3480,1364120697.0,,Marine View Espresso,cafe,POINT (-122.3245639 47.4056867),47.4056867,-122.3245639
3481,1364120701.0,,Homefront Smoothies & Ice Cream,cafe,POINT (-122.3256129 47.406147),47.406147,-122.3256129
3482,1364120704.0,,Pho Dinh Vietnamese Cuisine,restaurant,POINT (-122.3256176 47.4063933),47.4063933,-122.3256176
3483,1380937425.0,,Anju Bar and Eatery,restaurant,POINT (-122.3553924 47.516041),47.516041,-122.3553924
3484,1380948927.0,,Bok a Bok,fast_food,POINT (-122.319613 47.6138921),47.6138921,-122.319613
3485,1380948931.0,,Ascend Prime Steak and Sushi,restaurant,POINT (-122.2008718 47.6144104),47.6144104,-122.2008718
3486,1380954625.0,,Bok a Bok - White Center,restaurant,POINT (-122.3549391 47.515372),47.515372,-122.3549391
3487,1383252225.0,,Starbucks,cafe,POINT (-122.317285 47.6816946),47.6816946,-122.317285
3488,1385494340.0,,Batch 206 Distillery,bar,POINT (-122.3742762 47.6306513),47.6306513,-122.3742762
3489,1385736026.0,,The Lumber Yard Bar,bar,POINT (-122.3553845 47.5166948),47.5166948,-122.3553845
3490,1385741225.0,,Fogrose,restaurant,POINT (-122.2918311 47.6759359),47.6759359,-122.2918311
3491,1385745425.0,,Tribeca Kitchen and Bar,restaurant,POINT (-122.3335426 47.6140712),47.6140712,-122.3335426
3492,1385764427.0,,Urban Luxe Cafe,cafe,POINT (-122.3175409 47.6730696),47.6730696,-122.3175409
3493,1385795525.0,,Connect Lounge,bar,POINT (-122.3469696 47.6146068),47.6146068,-122.3469696
3494,1385795526.0,,QQ Bites,restaurant,POINT (-122.3432827 47.6171137),47.6171137,-122.3432827
3495,1385797225.0,,The Fig and the Judge,restaurant,POINT (-122.330801 47.6067805),47.6067805,-122.330801
3496,1385797226.0,,The Organic Coup,fast_food,POINT (-122.3301412 47.6044515),47.6044515,-122.3301412
3497,1385797926.0,,20 Oz Tea,cafe,POINT (-122.3257894 47.6357623),47.6357623,-122.3257894
3498,1385825228.0,,Claret,bar,POINT (-122.3423522 47.6492346),47.6492346,-122.3423522
3499,1385825229.0,,Taneda Sushi,restaurant,POINT (-122.321342 47.6205327),47.6205327,-122.321342
3500,1385825230.0,,Freya Café,cafe,POINT (-122.3924134 47.6684764),47.6684764,-122.3924134
3501,1385956725.0,,Orenji Sushi and Noodles,restaurant,POINT (-122.0454625 47.5508455),47.5508455,-122.0454625
3502,1385970625.0,,The Habit Burger Grill,fast_food,POINT (-122.3691552 47.6623667),47.6623667,-122.3691552
3503,1385975431.0,,General Porpoise Doughnuts - Pioneer Square,cafe,POINT (-122.3344279 47.5990726),47.5990726,-122.3344279
3504,1385979926.0,,Jack’s BBQ,restaurant,POINT (-122.3396038 47.6206442),47.6206442,-122.3396038
3505,1385979927.0,,Wood Shop BBQ,restaurant,POINT (-122.318197 47.550349),47.550349,-122.318197
3506,1386049025.0,,Pasta Casalinga,restaurant,POINT (-122.3402323 47.6085368),47.6085368,-122.3402323
3507,1397030291.0,,Caravan Kebab,restaurant,POINT (-122.36278 47.7787433),47.7787433,-122.36278
3508,1397030293.0,,Colonial Pantry,restaurant,POINT (-122.3619723 47.7781858),47.7781858,-122.3619723
3509,1398760933.0,,Russell’s,cafe,POINT (-122.1569543 47.7539704),47.7539704,-122.1569543
3510,1400233487.0,,Seattle's Best Teriyaki,fast_food,POINT (-122.3296925 47.5804268),47.5804268,-122.3296925
3511,1400233494.0,,Pho City,fast_food,POINT (-122.3296747 47.580393),47.580393,-122.3296747
3512,1400233496.0,,Dona Queen,cafe,POINT (-122.3296934 47.5805575),47.5805575,-122.3296934
3513,1400358503.0,,Red Sea,restaurant,POINT (-122.2958751 47.5778744),47.5778744,-122.2958751
3514,1400411329.0,,Umbria,cafe,POINT (-122.2845381 47.5572441),47.5572441,-122.2845381
3515,1400412054.0,,Spice Room,restaurant,POINT (-122.2850905 47.5575069),47.5575069,-122.2850905
3516,1400412056.0,,Wabi Sabi,restaurant,POINT (-122.2851258 47.5575964),47.5575964,-122.2851258
