,osm_id,timestamp,name,type,geometry,lat,long
3796,1993207943.0,,SW Genesee St & 53rd Ave SW,bus_stop,POINT (-122.400558 47.5649567),47.5649567,-122.400558
3797,1993207944.0,,55th Ave SW & SW Andover St,bus_stop,POINT (-122.402748 47.5687218),47.5687218,-122.402748
3798,1993207945.0,,55th Ave SW & SW Dakota St,bus_stop,POINT (-122.4027582 47.5669604),47.5669604,-122.4027582
3799,1993207946.0,,SW Genesee St & 47th Ave SW,bus_stop,POINT (-122.392517 47.5648384),47.5648384,-122.392517
3800,1993207947.0,,Glenn Way SW & SW Genesee St,bus_stop,POINT (-122.3906605 47.5646321),47.5646321,-122.3906605
3801,1993207948.0,,SW Genesee St & 51st Ave SW,bus_stop,POINT (-122.397312 47.5648784),47.5648784,-122.397312
3802,1993207949.0,,SW Genesee St & 49th Ave SW,bus_stop,POINT (-122.394936 47.5648651),47.5648651,-122.394936
3803,1993207950.0,,Glenn Way SW & 46th Ave SW,bus_stop,POINT (-122.3906677 47.5643988),47.5643988,-122.3906677
3804,1993207951.0,,SW Genesee St & 47th Ave SW,bus_stop,POINT (-122.391777 47.5646935),47.5646935,-122.391777
3805,1993207952.0,,SW Genesee St & 53rd Ave SW,bus_stop,POINT (-122.399864 47.5647621),47.5647621,-122.399864
3806,1993207953.0,,55th Ave SW & SW Genesee St,bus_stop,POINT (-122.402954 47.5652362),47.5652362,-122.402954
3807,1993207954.0,,SW Genesee St & 49th Ave SW,bus_stop,POINT (-122.394455 47.5647202),47.5647202,-122.394455
3808,1993207955.0,,SW Genesee St & 51st Ave SW,bus_stop,POINT (-122.3971365 47.5647444),47.5647444,-122.3971365
3809,1993207956.0,,55th Ave SW & SW Charlestown St,bus_stop,POINT (-122.402939 47.5700226),47.5700226,-122.402939
3810,1993207957.0,,SW Charlestown St & 53rd Ave SW,bus_stop,POINT (-122.400436 47.5704269),47.5704269,-122.400436
3811,1993207958.0,,55th Ave SW & SW Dakota St,bus_stop,POINT (-122.4029294 47.5668374),47.5668374,-122.4029294
3812,1993207959.0,,55th Ave SW & SW Andover St,bus_stop,POINT (-122.402908 47.5683975),47.5683975,-122.402908
3813,1993207960.0,,49th Ave SW & SW Spokane St,bus_stop,POINT (-122.394852 47.5718613),47.5718613,-122.394852
3814,1993207961.0,,49th Ave SW & SW Hinds St,bus_stop,POINT (-122.394836 47.5736656),47.5736656,-122.394836
3815,1993207962.0,,SW Charlestown St & 51st Ave SW,bus_stop,POINT (-122.397789 47.570385),47.570385,-122.397789
3816,1993207963.0,,SW Charlestown St & 49th Ave SW,bus_stop,POINT (-122.395332 47.5703621),47.5703621,-122.395332
3817,1993207964.0,,49th Ave SW & SW Hanford St,bus_stop,POINT (-122.39473 47.5755768),47.5755768,-122.39473
3818,1993207965.0,,49th Ave SW & SW Stevens St,bus_stop,POINT (-122.394264 47.5772476),47.5772476,-122.394264
3819,1993207966.0,,SW Admiral Way & 41st Ave SW,bus_stop,POINT (-122.3847439 47.5812838),47.5812838,-122.3847439
3820,1993207967.0,,SW Admiral Way & 38th Ave SW,bus_stop,POINT (-122.3806767 47.5812486),47.5812486,-122.3806767
3821,1993207968.0,,SW Admiral Way & SW Olga St,bus_stop,POINT (-122.3764607 47.5801367),47.5801367,-122.3764607
3822,1993207969.0,,SW Admiral Way & SW City View St,bus_stop,POINT (-122.3733873 47.5740696),47.5740696,-122.3733873
3823,1993207970.0,,SW Admiral Way & SW City View St,bus_stop,POINT (-122.373368 47.5736054),47.5736054,-122.373368
3824,1993207971.0,,SW Admiral Way & 39th Ave SW,bus_stop,POINT (-122.3809197 47.5810588),47.5810588,-122.3809197
3825,1993207972.0,,SW Admiral Way & 41st Ave SW,bus_stop,POINT (-122.3840619 47.5810832),47.5810832,-122.3840619
3826,1993207974.0,,SW Admiral Way & Belvidere Ave SW,bus_stop,POINT (-122.3789219 47.5810416),47.5810416,-122.3789219
3827,1993207975.0,,California Ave SW & SW Massachusetts St,bus_stop,POINT (-122.386398 47.5877953),47.5877953,-122.386398
3828,1993207976.0,,California Ave SW & SW Seattle St,bus_stop,POINT (-122.386362 47.5890547),47.5890547,-122.386362
3829,1993207977.0,,SW Atlantic St & 44th Ave SW,bus_stop,POINT (-122.386971 47.5905489),47.5905489,-122.386971
3830,1993207978.0,,SW Seattle St & California Ave SW,bus_stop,POINT (-122.386636 47.5893802),47.5893802,-122.386636
3831,1993207979.0,,California Ave SW & Palm Ave SW,bus_stop,POINT (-122.386215 47.5870514),47.5870514,-122.386215
3832,1993207980.0,,California Ave SW & SW Hill St,bus_stop,POINT (-122.386276 47.5855751),47.5855751,-122.386276
3833,1993207981.0,,California Ave SW & SW College St,bus_stop,POINT (-122.386368 47.5831985),47.5831985,-122.386368
3834,1993207982.0,,California Ave SW & SW Lander St,bus_stop,POINT (-122.3865107 47.5792096),47.5792096,-122.3865107
3835,1993207983.0,,California Ave SW & SW Stevens St,bus_stop,POINT (-122.3865641 47.5777468),47.5777468,-122.3865641
3836,1993207984.0,,California Ave SW & SW Hanford St,bus_stop,POINT (-122.3866494 47.5759226),47.5759226,-122.3866494
3837,1993207985.0,,California Ave SW & SW Spokane St,bus_stop,POINT (-122.3866457 47.5722954),47.5722954,-122.3866457
3838,1993207986.0,,California Ave SW & SW Charlestown St,bus_stop,POINT (-122.3866481 47.5704696),47.5704696,-122.3866481
3839,1993207987.0,,California Ave SW & SW Andover St,bus_stop,POINT (-122.3866491 47.5685945),47.5685945,-122.3866491
3840,1993207988.0,,California Ave SW & SW Dakota St,bus_stop,POINT (-122.3866514 47.5667889),47.5667889,-122.3866514
3841,1993208389.0,,SW Oregon St & California Ave SW,bus_stop,POINT (-122.387177 47.5628815),47.5628815,-122.387177
3842,1993208390.0,,SW Oregon St & 44th Ave SW,bus_stop,POINT (-122.387824 47.5630128),47.5630128,-122.387824
3843,1993208391.0,,California Ave SW & SW Dakota St,bus_stop,POINT (-122.386903 47.5662882),47.5662882,-122.386903
3844,1993208392.0,,California Ave SW & SW Andover St,bus_stop,POINT (-122.3869242 47.5681507),47.5681507,-122.3869242
3845,1993208393.0,,California Ave SW & SW Charlestown St,bus_stop,POINT (-122.3868844 47.5699543),47.5699543,-122.3868844
3846,1993208394.0,,California Ave SW & SW Spokane St,bus_stop,POINT (-122.3869117 47.5717945),47.5717945,-122.3869117
3847,1993208395.0,,California Ave SW & SW Hanford St,bus_stop,POINT (-122.3869078 47.575466),47.575466,-122.3869078
3848,1993208396.0,,California Ave SW & SW Lander St,bus_stop,POINT (-122.3867646 47.579052),47.579052,-122.3867646
3849,1993208397.0,,California Ave SW & SW College St,bus_stop,POINT (-122.386589 47.5827751),47.5827751,-122.386589
3850,1993208398.0,,California Ave SW & SW Walker St,bus_stop,POINT (-122.386543 47.5837555),47.5837555,-122.386543
3851,1993208399.0,,California Ave SW & SW Hill St,bus_stop,POINT (-122.386475 47.5854492),47.5854492,-122.386475
3852,1993208400.0,,California Ave SW & SW Holgate St,bus_stop,POINT (-122.386436 47.5865211),47.5865211,-122.386436
3853,1993208401.0,,SW Admiral Way & 45th Ave SW,bus_stop,POINT (-122.3889326 47.5811258),47.5811258,-122.3889326
3854,1993208402.0,,SW Admiral Way & 51st Ave SW,bus_stop,POINT (-122.396952 47.579177),47.579177,-122.396952
3855,1993208403.0,,SW Admiral Way & SW Stevens St,bus_stop,POINT (-122.400909 47.5785854),47.5785854,-122.400909
3856,1993208404.0,,SW Admiral Way & 47th Ave SW,bus_stop,POINT (-122.3915654 47.5811326),47.5811326,-122.3915654
3857,1993208405.0,,SW Admiral Way & SW Lander St,bus_stop,POINT (-122.393768 47.5795369),47.5795369,-122.393768
3858,1993208406.0,,SW Admiral Way & 60th Ave SW,bus_stop,POINT (-122.4089922 47.575808),47.575808,-122.4089922
3859,1993208407.0,,61st Ave SW & SW Admiral Way,bus_stop,POINT (-122.410849 47.5760662),47.5760662,-122.410849
3860,1993208408.0,,SW Admiral Way & 57th Ave SW,bus_stop,POINT (-122.405067 47.577031),47.577031,-122.405067
3861,1993208409.0,,SW Admiral Way & 59th Ave SW,bus_stop,POINT (-122.4077909 47.5760808),47.5760808,-122.4077909
3862,1993208410.0,,61st Ave SW & SW Stevens St,bus_stop,POINT (-122.4108127 47.5775293),47.5775293,-122.4108127
3863,1993208411.0,,SW Admiral Way & 61st Ave SW,bus_stop,POINT (-122.4105675 47.5759997),47.5759997,-122.4105675
3864,1993208412.0,,SW Admiral Way & 51st Ave SW,bus_stop,POINT (-122.397169 47.5793411),47.5793411,-122.397169
3865,1993208413.0,,SW Admiral Way & 49th Ave SW,bus_stop,POINT (-122.393753 47.5798318),47.5798318,-122.393753
3866,1993208414.0,,SW Admiral Way & 57th Ave SW,bus_stop,POINT (-122.4052935 47.5771974),47.5771974,-122.4052935
3867,1993208415.0,,SW Admiral Way & SW Lander St,bus_stop,POINT (-122.40082 47.5788424),47.5788424,-122.40082
3868,1993208416.0,,SW Admiral Way & SW Waite St,bus_stop,POINT (-122.3924344 47.5809856),47.5809856,-122.3924344
3869,1993208417.0,,SW Admiral Way & 46th Ave SW,bus_stop,POINT (-122.3910444 47.5813303),47.5813303,-122.3910444
3870,1993208418.0,,Edgar Martinez Dr S & Occidental Ave S,bus_stop,POINT (-122.3335706 47.5901413),47.5901413,-122.3335706
3871,1993208419.0,,1st Ave S & S Lander St,bus_stop,POINT (-122.33406 47.5795991),47.5795991,-122.33406
3872,1993208420.0,,1st Ave S & S Spokane St,bus_stop,POINT (-122.334043 47.5725274),47.5725274,-122.334043
3873,1993208421.0,,Harbor Ave SW & SW Spokane St,bus_stop,POINT (-122.3708691 47.572),47.572,-122.3708691
3874,1993208422.0,,Harbor Ave SW & SW Florida St,bus_stop,POINT (-122.373045 47.5814151),47.5814151,-122.373045
3875,1993208423.0,,Harbor Ave SW & Fauntleroy Ave SW,bus_stop,POINT (-122.37364 47.5824428),47.5824428,-122.37364
3876,1993208424.0,,Harbor Ave SW & SW Harbor Ln,bus_stop,POINT (-122.371353 47.5758858),47.5758858,-122.371353
3877,1993208425.0,,Harbor Ave SW & SW Harbor Ln,bus_stop,POINT (-122.371902 47.577446),47.577446,-122.371902
3878,1993208426.0,,Harbor Ave SW & California Way SW,bus_stop,POINT (-122.380365 47.5885118),47.5885118,-122.380365
3879,1993208427.0,,Harbor Ave SW & 2100 Block,bus_stop,POINT (-122.37603 47.5852661),47.5852661,-122.37603
3880,1993208428.0,,Harbor Ave SW & Fairmount Ave SW,bus_stop,POINT (-122.378397 47.5871204),47.5871204,-122.378397
3881,1993208429.0,,Beach Dr SW & SW Shore Pl,bus_stop,POINT (-122.397911 47.552021),47.552021,-122.397911
3882,1993208430.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.39767 47.5502421),47.5502421,-122.39767
3883,1993208431.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.398319 47.545832),47.545832,-122.398319
3884,1993208432.0,,Beach Dr SW & Beach Dr SW,bus_stop,POINT (-122.396369 47.5430031),47.5430031,-122.396369
3885,1993208433.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.39805 47.5475629),47.5475629,-122.39805
3886,1993208434.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.398506 47.5467732),47.5467732,-122.398506
3887,1993208435.0,,48th Ave SW & SW Holly St,bus_stop,POINT (-122.394412 47.5431708),47.5431708,-122.394412
3888,1993208436.0,,48th Ave SW & SW Eddy St,bus_stop,POINT (-122.394444 47.5456392),47.5456392,-122.394444
3889,1993208437.0,,48th Ave SW & Beach Dr SW,bus_stop,POINT (-122.39623 47.5409886),47.5409886,-122.39623
3890,1993208438.0,,48th Ave SW & Holly Ct SW,bus_stop,POINT (-122.395376 47.5419032),47.5419032,-122.395376
3891,1993208439.0,,48th Ave SW & SW Juneau St,bus_stop,POINT (-122.393864 47.5503933),47.5503933,-122.393864
3892,1993208440.0,,48th Ave SW & SW Findlay St,bus_stop,POINT (-122.393814 47.5518875),47.5518875,-122.393814
3893,1993208441.0,,48th Ave SW & SW Graham St,bus_stop,POINT (-122.393957 47.5468754),47.5468754,-122.393957
3894,1993208442.0,,48th Ave SW & SW Raymond St,bus_stop,POINT (-122.393919 47.5486828),47.5486828,-122.393919
3895,1993208443.0,,49th Ave SW & SW Hudson St,bus_stop,POINT (-122.395042 47.5576706),47.5576706,-122.395042
3896,1993208444.0,,49th Ave SW & SW Edmunds St,bus_stop,POINT (-122.39502 47.5591202),47.5591202,-122.39502
3897,1993208445.0,,SW Brandon St & 48th Ave SW,bus_stop,POINT (-122.394005 47.5538902),47.5538902,-122.394005
3898,1993208446.0,,49th Ave SW & SW Dawson St,bus_stop,POINT (-122.395088 47.5557213),47.5557213,-122.395088
3899,1993208447.0,,SW Alaska St & 48th Ave SW,bus_stop,POINT (-122.3933264 47.5612232),47.5612232,-122.3933264
3900,1993208448.0,,SW Alaska St & 45th Ave SW,bus_stop,POINT (-122.3893441 47.5612059),47.5612059,-122.3893441
3901,1993208449.0,,SW Alaska St & 45th Ave SW,bus_stop,POINT (-122.389198 47.5610823),47.5610823,-122.389198
3902,1993208450.0,,49th Ave SW & SW Hudson St,bus_stop,POINT (-122.3948936 47.557455),47.557455,-122.3948936
3903,1993208451.0,,49th Ave SW & SW Dawson St,bus_stop,POINT (-122.3949182 47.555847),47.555847,-122.3949182
3904,1993208452.0,,SW Alaska St & 48th Ave SW,bus_stop,POINT (-122.393196 47.5610965),47.5610965,-122.393196
3905,1993208453.0,,49th Ave SW & SW Edmunds St,bus_stop,POINT (-122.394814 47.5595856),47.5595856,-122.394814
3906,1993208454.0,,48th Ave SW & SW Juneau St,bus_stop,POINT (-122.393699 47.5501852),47.5501852,-122.393699
3907,1993208455.0,,48th Ave SW & SW Raymond St,bus_stop,POINT (-122.393753 47.5484748),47.5484748,-122.393753
3908,1993208456.0,,SW Brandon St & 48th Ave SW,bus_stop,POINT (-122.394073 47.5540314),47.5540314,-122.394073
3909,1993208457.0,,48th Ave SW & SW Findlay St,bus_stop,POINT (-122.393632 47.5520968),47.5520968,-122.393632
3910,1993208458.0,,48th Ave SW & SW Holly St,bus_stop,POINT (-122.394332 47.5430764),47.5430764,-122.394332
3911,1993208459.0,,48th Ave SW & Holly Ct SW,bus_stop,POINT (-122.395096 47.5419769),47.5419769,-122.395096
3912,1993208460.0,,48th Ave SW & SW Graham St,bus_stop,POINT (-122.393799 47.5469681),47.5469681,-122.393799
3913,1993208461.0,,48th Ave SW & SW Eddy St,bus_stop,POINT (-122.39418 47.5460439),47.5460439,-122.39418
3914,1993208462.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.398376 47.5456123),47.5456123,-122.398376
3915,1993208463.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.398651 47.5468292),47.5468292,-122.398651
3916,1993208464.0,,Beach Dr SW & 48th Ave SW,bus_stop,POINT (-122.396546 47.5409857),47.5409857,-122.396546
3917,1993208465.0,,Beach Dr SW & 48th Ave SW,bus_stop,POINT (-122.396599 47.5432129),47.5432129,-122.396599
3918,1993208466.0,,Beach Dr SW & SW Shore Pl,bus_stop,POINT (-122.398102 47.5521278),47.5521278,-122.398102
3919,1993208467.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.3981051 47.5477227),47.5477227,-122.3981051
3920,1993208468.0,,Beach Dr SW & Atlas Pl SW,bus_stop,POINT (-122.39782 47.5502205),47.5502205,-122.39782
3921,1993208469.0,,Harbor Ave SW & Fauntleroy Ave SW,bus_stop,POINT (-122.373764 47.5829086),47.5829086,-122.373764
3922,1993208470.0,,Harbor Ave SW & SW Florida St,bus_stop,POINT (-122.372971 47.58181),47.58181,-122.372971
3923,1993208471.0,,Harbor Ave SW & Fairmount Ave SW,bus_stop,POINT (-122.378383 47.5873126),47.5873126,-122.378383
3924,1993208472.0,,Harbor Ave SW & 2100 Block,bus_stop,POINT (-122.375114 47.5844765),47.5844765,-122.375114
3925,1993208473.0,,Harbor Ave SW & SW Harbor Ln,bus_stop,POINT (-122.371228 47.5767922),47.5767922,-122.371228
3926,1993208474.0,,Harbor Ave SW & 30th Ave SW,bus_stop,POINT (-122.3706065 47.5720822),47.5720822,-122.3706065
3927,1994552680.0,,Olson Pl SW & 3rd Ave SW,bus_stop,POINT (-122.338219 47.5197296),47.5197296,-122.338219
3928,1994552681.0,,SW Roxbury St & 5th Ave SW,bus_stop,POINT (-122.341141 47.5171921),47.5171921,-122.341141
3929,1994552682.0,,SW Roxbury St & 8th Ave SW,bus_stop,POINT (-122.345062 47.517231),47.517231,-122.345062
3930,1994552683.0,,SW Roxbury St & 12th Ave SW,bus_stop,POINT (-122.350334 47.5172615),47.5172615,-122.350334
3931,1994552684.0,,26th Ave SW & SW 100th St,bus_stop,POINT (-122.365784 47.5140495),47.5140495,-122.365784
3932,1994552685.0,,26th Ave SW & SW 104th St,bus_stop,POINT (-122.3657701 47.510446),47.510446,-122.3657701
3933,1994552686.0,,26th Ave SW & SW 106th St,bus_stop,POINT (-122.3657485 47.5084037),47.5084037,-122.3657485
3934,1994552687.0,,26th Ave SW & SW 110th St,bus_stop,POINT (-122.365677 47.5048943),47.5048943,-122.365677
3935,1994552688.0,,26th Ave SW & SW 112th St,bus_stop,POINT (-122.365662 47.503067),47.503067,-122.365662
3936,1994553089.0,,26th Ave SW & SW 114th St,bus_stop,POINT (-122.3656917 47.5011903),47.5011903,-122.3656917
3937,1994553090.0,,26th Ave SW & SW 116th St,bus_stop,POINT (-122.3657201 47.4994926),47.4994926,-122.3657201
3938,1994553091.0,,SW 114th St & 28th Ave SW,bus_stop,POINT (-122.3682352 47.501067),47.501067,-122.3682352
3939,1994553092.0,,26th Ave SW & SW 114th St,bus_stop,POINT (-122.365899 47.5011253),47.5011253,-122.365899
3940,1994553093.0,,26th Ave SW & SW 112th St,bus_stop,POINT (-122.365868 47.5025558),47.5025558,-122.365868
3941,1994553094.0,,26th Ave SW & SW 110th St,bus_stop,POINT (-122.3658924 47.5047438),47.5047438,-122.3658924
3942,1994553095.0,,26th Ave SW & SW 106th St,bus_stop,POINT (-122.365921 47.5079193),47.5079193,-122.365921
3943,1994553096.0,,26th Ave SW & SW 104th St,bus_stop,POINT (-122.365948 47.5103349),47.5103349,-122.365948
3944,1994553097.0,,26th Ave SW & SW 100th St,bus_stop,POINT (-122.3659847 47.5134483),47.5134483,-122.3659847
3945,1994553098.0,,26th Ave SW & SW Roxbury St,bus_stop,POINT (-122.3660224 47.5170183),47.5170183,-122.3660224
3946,1994553099.0,,SW Roxbury St & 12th Ave SW,bus_stop,POINT (-122.350494 47.5174124),47.5174124,-122.350494
3947,1994553100.0,,Olson Pl SW & 3rd Ave SW,bus_stop,POINT (-122.3385819 47.5196915),47.5196915,-122.3385819
3948,1994553101.0,,Olson-Myers Way Park And Ride,bus_stop,POINT (-122.3362138 47.5196042),47.5196042,-122.3362138
3949,1994619843.0,,S 223rd St & 13th Ave S,bus_stop,POINT (-122.3166073 47.4020077),47.4020077,-122.3166073
3950,1994619844.0,,S 223rd St & 16th Ave S,bus_stop,POINT (-122.3132425 47.4021085),47.4021085,-122.3132425
3951,1994619845.0,,S 223rd St & 8th Ave S,bus_stop,POINT (-122.323479 47.4018707),47.4018707,-122.323479
3952,1994619846.0,,S 223rd St & 10th Ave S,bus_stop,POINT (-122.3207955 47.4019221),47.4019221,-122.3207955
3953,1994619847.0,,24th Ave S & S 226th St,bus_stop,POINT (-122.3024417 47.3987889),47.3987889,-122.3024417
3954,1994619848.0,,S 223rd St & Emmett Ln,bus_stop,POINT (-122.3076086 47.4020824),47.4020824,-122.3076086
3955,1994619849.0,,S 223rd St & 24th Ave S,bus_stop,POINT (-122.3027291 47.4020457),47.4020457,-122.3027291
3956,1994619850.0,,Des Moines Memorial Dr S & S 204th St,bus_stop,POINT (-122.320351 47.4199295),47.4199295,-122.320351
3957,1994619851.0,,Des Moines Memorial Dr S & S 206th St,bus_stop,POINT (-122.320305 47.4182434),47.4182434,-122.320305
3958,1994619852.0,,S 200th St & Des Moines Memorial Dr S,bus_stop,POINT (-122.3202858 47.4228903),47.4228903,-122.3202858
3959,1994619853.0,,Des Moines Memorial Dr S & S 202nd St,bus_stop,POINT (-122.320389 47.4212112),47.4212112,-122.320389
3960,1994619854.0,,Des Moines Memorial Dr S & S 212th St,bus_stop,POINT (-122.324448 47.412571),47.412571,-122.324448
3961,1994619855.0,,Des Moines Memorial Dr S & S 208th St,bus_stop,POINT (-122.320457 47.4157639),47.4157639,-122.320457
3962,1994619856.0,,Des Moines Memorial Dr S & S 210th St,bus_stop,POINT (-122.322601 47.4137993),47.4137993,-122.322601
3963,1994619857.0,,8th Ave S & S 186th St,bus_stop,POINT (-122.3246 47.4361496),47.4361496,-122.3246
3964,1994619858.0,,8th Ave S & S 188th St,bus_stop,POINT (-122.324799 47.4340057),47.4340057,-122.324799
3965,1994619859.0,,Des Moines Memorial Dr S & 8th Ave S,bus_stop,POINT (-122.3258382 47.4406986),47.4406986,-122.3258382
3966,1994619860.0,,8th Ave S & Des Moines Memorial Dr S,bus_stop,POINT (-122.324326 47.4391365),47.4391365,-122.324326
3967,1994619861.0,,8th Ave S & S 198th St,bus_stop,POINT (-122.324951 47.4257965),47.4257965,-122.324951
3968,1994619862.0,,8th Ave S & S 200th St,bus_stop,POINT (-122.324883 47.4231991),47.4231991,-122.324883
3969,1994619863.0,,8th Ave S & S 192nd St,bus_stop,POINT (-122.325058 47.430903),47.430903,-122.325058
3970,1994619864.0,,8th Ave S & S 194th St,bus_stop,POINT (-122.325012 47.4288162),47.4288162,-122.325012
3971,1994619865.0,,Des Moines Memorial Dr S & S 164th St,bus_stop,POINT (-122.3255469 47.4562201),47.4562201,-122.3255469
3972,1994619866.0,,Des Moines Memorial Dr S & S 165th St,bus_stop,POINT (-122.326385 47.4533157),47.4533157,-122.326385
3973,1994619867.0,,Des Moines Memorial Dr S & S 160th St,bus_stop,POINT (-122.324173 47.4593277),47.4593277,-122.324173
3974,1994619868.0,,Des Moines Memorial Dr S & S 176th St,bus_stop,POINT (-122.328148 47.4452934),47.4452934,-122.328148
3975,1994619869.0,,Des Moines Memorial Dr S & S Normandy Rd,bus_stop,POINT (-122.3290156 47.4429309),47.4429309,-122.3290156
